total_assets,daily_return
97538.41337794682,-0.004372898915113775
97097.14220969766,-0.004524075725317514
96592.33345125917,-0.005199007374988183
95442.37083831547,-0.011905319727304978
95659.1393852142,0.0022711982633577808
95634.75492683136,-0.00025490986579606553
95517.26415422802,-0.0012285363484564366
95303.05519081283,-0.0022426203818958442
95631.36281043226,0.003444880323743004
96103.38436327121,0.004935844674457129
96095.85383524101,-7.835861432029293e-05
95781.61195788895,-0.003270087780174542
96105.45666089037,0.003381073844777238
96101.30266380138,-4.322332189353691e-05
96506.93496158968,0.004220882407883066
96716.46099486624,0.0021710982051181714
97491.96484360231,0.008018323259131953
96923.27780593684,-0.0058331682880508945
97012.75623062273,0.0009231881825648327
96932.1457908455,-0.0008309261885684232
97467.559627,0.0055235941780321955
98001.72683208156,0.005480461469701132
98287.86580448941,0.002919733984872847
97768.47616768959,-0.00528437190642605
97594.48617342947,-0.0017796124178278002
97043.69208212859,-0.005643700918944273
96943.96243387766,-0.0010276778027626182
97241.93632213167,0.003073671436292416
97704.2450939534,0.004754211910078014
97859.37909284921,0.0015877917970363938
97765.7636856166,-0.0009566319355427088
97783.11326294104,0.00017746066383965853
97807.92250779328,0.00025371706856506756
97678.45859753319,-0.001323654637994963
98324.9215434721,0.006618275464425141
98280.80250534315,-0.0004487065683489326
98521.77866564576,0.0024519148619031837
97435.44091430077,-0.011026371692209406
97987.43206873345,0.005665198917898742
97941.33204632688,-0.00047046872678784804
97473.37846008246,-0.004777896894674461
97494.83877971247,0.00022016595678806856
97261.48279623428,-0.0023935214048146514
97945.98437616853,0.007037745675421143
97858.49570550509,-0.0008932338698790017
98129.96819620326,0.002774133086156789
97914.38339861033,-0.0021969312897553613
98019.91887123618,0.0010778342155944292
98184.62876504376,0.0016803716602126666
98162.01457463279,-0.00023032312384750834
97695.53283942111,-0.004752161385777437
97378.00934602025,-0.003250133185954034
97364.92326697758,-0.00013438433513432148
97242.71485717334,-0.0012551584873038274
97683.56562700596,0.004533509481713987
97207.30064689883,-0.0048755896352688345
97714.35362379176,0.005216202625919633
97474.95681630044,-0.0024499656254496887
97235.34067801877,-0.0024582328231573347
97238.41558634405,3.162336146337059e-05
97229.78519003771,-8.875500751738283e-05
97127.65838755891,-0.0010503654027332312
96514.97376050387,-0.0063080345725036475
96226.5038800109,-0.002988861409306171
96515.58282454126,0.0030041509654224682
96586.5292455597,0.0007350773724014081
95977.7877002612,-0.006302551194803236
96385.80436613341,0.004251157227612486
96569.3910252923,0.001904706407403069
95822.86107669324,-0.007730502809151368
95661.21121094613,-0.001686965552173713
95243.58753056735,-0.0043656532788180664
95177.98208280762,-0.000688817478013143
95186.93694510557,9.408543974123663e-05
95328.14601799402,0.0014834921410475511
94902.83953633023,-0.0044614995615618975
94255.07536063112,-0.006825551046353398
94115.5831291048,-0.0014799439817178475
93886.78996098644,-0.0024309807208493135
94060.60541196392,0.001851330214290055
93901.43881623098,-0.00169217064929396
93807.25161403758,-0.001003043226821336
93747.65045201157,-0.0006353577255544911
94012.38984987441,0.0028239576841272655
93589.35758472963,-0.004499750148042304
93359.85153315535,-0.0024522665556979107
93512.66960532026,0.0016368714137322742
93358.43508121585,-0.0016493436103938927
93421.89746050419,0.000679771241164672
93520.91686526661,0.0010599164377312557
93402.41985192419,-0.0012670642815996243
93481.69177246364,0.0008487137770641078
93686.69651806614,0.0021929935339797756
93742.50477134311,0.0005956902671471236
93715.8117713547,-0.00028474809856558227
94872.3262568464,0.012340654833288282
94773.94653160185,-0.0010369696741514976
93923.17011470607,-0.008976901859965258
93805.05471883931,-0.001257574629588344
93770.29672158281,-0.0003705343743008632
93862.0116259369,0.0009780805602694629
93868.50768637189,6.92086214908311e-05
93774.97972792678,-0.0009963720607725328
94060.43887709905,0.0030440864930121633
93507.0535264419,-0.005883295434972584
93871.89504681934,0.0039017540026995267
94092.6792795869,0.002351973747386765
93863.76511879377,-0.002432858353548822
93692.91776496096,-0.001820163016224425
93703.17735337261,0.00010950228316502472
93721.92232748627,0.00020004630198373094
93972.30314848028,0.0026715288672710434
94193.67344194844,0.0023556972219611573
94395.91211949127,0.002147051602860405
94985.9189179865,0.00625034268166573
93862.89159967957,-0.01182309263414705
93429.17867131346,-0.00462070708641556
93027.796835456,-0.004296107935075989
92409.21703108304,-0.006649408299618998
92338.13389312493,-0.0007692212989338147
92578.99196195409,0.002608435525759294
92386.97043766655,-0.0020741371256932078
92094.94760959565,-0.00316086593907663
92253.97619077288,0.0017267894201033417
92037.22608282488,-0.002349493397442056
91967.76011450701,-0.0007547594736868079
91975.86741173611,8.815368797728702e-05
92008.28131630238,0.0003524174925273191
92126.86372683119,0.0012888232323473774
92210.06465436575,0.0009031125577145957
92205.09193002696,-5.3928216593584156e-05
92416.81594564565,0.002296229103912905
92753.29454255829,0.003640880650016604
93136.76961674028,0.00413435529242624
92834.3771589773,-0.003246756989826142
92308.71217125282,-0.005662395804350378
91890.66125127225,-0.004528834929524275
91818.66061360609,-0.0007835468445402604
91873.1688885378,0.00059365138379771
91545.2645889481,-0.003569097523864706
91097.58368371558,-0.004890268297794361
90741.8059779206,-0.003905457108832013
90597.73514904745,-0.0015877007000301606
90502.3194051179,-0.0010531802342805244
90387.0643780942,-0.0012735035718562477
90324.25990429884,-0.0006948391811094248
89927.4739015723,-0.004392906215306329
90148.63894684515,0.002459371265281281
89991.77083498333,-0.0017401051607037982
89900.37242183322,-0.001015630788260701
89856.82602446649,-0.0004843850608583882
90353.75821282047,0.00553026642871491
90227.53009491993,-0.0013970433593168004
90210.31968773283,-0.00019074452297415358
90538.34548690415,0.003636233640527989
90374.726983395,-0.001807173553141746
91054.22691107422,0.007518694112393414
90468.69891332342,-0.006430541641110623
90955.39162604339,0.005379680691398893
91744.81906889901,0.008679281444922965
91543.8385698507,-0.002190646851648212
91782.56433149881,0.002607775306100392
91076.39356515014,-0.007693953328631535
90918.18635370396,-0.0017370825221906367
91136.19326274453,0.0023978360962068645
91415.09229540787,0.003060244483322641
91727.49659320635,0.003417425831491175
91605.70866976414,-0.001327714458210009
91994.88128650287,0.004248344588891194
92463.85721894767,0.005097848118138794
92556.8826674278,0.0010060736300439442
92214.45466156234,-0.003699649296701777
91355.06691128654,-0.009319447297387897
90979.67389585447,-0.0041091646924917005
91038.06746010201,0.0006418308809766865
90348.13908113654,-0.007578460288250758
90150.79661889309,-0.0021842449025567382
90492.26267318448,0.0037877208754450507
90479.77717879196,-0.0001379730600572813
90274.16059360394,-0.0022725142744517463
90661.54317648873,0.004291179007786278
90835.61916874484,0.0019200642980148385
90673.33972455269,-0.0017865177303486922
90921.99488366043,0.0027423183028563395
91241.75592656435,0.0035168722740087717
91345.61322541599,0.001138265016899038
91322.62821384314,-0.00025162687907218974
90988.29708379488,-0.0036609889201324273
91333.18585981196,0.0037904740177677897
91610.4125035563,0.0030353331172512333
91415.97055770687,-0.0021224873956537595
91671.15449461456,0.0027914590344648754
91719.73401527554,0.0005299324627119583
91612.30750176168,-0.00117124754740321
91550.31828050945,-0.0006766473080162329
91141.0212856576,-0.004470732625939877
91024.67086733779,-0.0012765977018749835
90659.02739483771,-0.004016971102625272
90557.07555136445,-0.0011245636138279328
90693.31105335806,0.0015044158743435137
90766.15202451855,0.0008031570389754654
90369.80359647368,-0.004366698589776261
90820.9468843001,0.004992190641919454
90941.59106476816,0.0013283739556443923
91047.74465569804,0.0011672721984189256
90881.50587973018,-0.0018258417778113365
90799.8820064378,-0.0008981351321401332
92314.37324566196,0.016679440608929175
91736.54511416699,-0.0062593517258389434
92687.44107015955,0.01036550869459019
92973.69288077248,0.0030883559553257006
93987.68462364216,0.010906222087682299
92650.55172777703,-0.01422668194476172
92188.55112640992,-0.004986485161195245
91629.41997157034,-0.006065082355756779
91524.8641926884,-0.0011410721459807539
91646.97167248935,0.0013341454355383746
92013.19938116506,0.003996069940908374
91886.57838508171,-0.0013761177410951053
91435.45868063065,-0.0049095277284186035
91731.69787309587,0.003239872110227286
92345.69006380168,0.00669334815491195
92769.8406773777,0.0045930742764820065
91866.92541407721,-0.009732853443615679
91742.47099678537,-0.0013547249647343227
91394.16300048758,-0.0037965839868210408
91444.68005237842,0.0005527382737841841
91403.09344394722,-0.0004547734040665372
91281.29637466435,-0.0013325267744636743
91676.90827013103,0.004333986382521153
91935.6358754607,0.002822167656083372
91587.25946915551,-0.0037893511366703264
91537.18837632914,-0.0005467036912840135
92359.0389032258,0.00897832390828795
92863.08261674618,0.005457437837226953
93113.03062215274,0.0026915755794809653
92727.37703952742,-0.004141778868634167
93986.56856488647,0.013579501173879665
93526.24744430264,-0.004897733023054609
93369.71983829317,-0.0016736222214271757
93180.8149195805,-0.002023192519371633
93396.15225820654,0.002310962174047165
93873.28117299629,0.0051086570833309385
94102.99895636836,0.0024471050814632894
93917.90042311238,-0.0019669780486145576
94333.49221064396,0.004425054070196229
95473.15242322588,0.012081183319675007
95048.72759108328,-0.004445488824556242
93616.96959898614,-0.01506341040415425
94446.78571975537,0.008863949819395063
94640.95633343702,0.002055873179822193
93758.34995015076,-0.009325839652091767
92906.70839636547,-0.0090833675532695
92748.91158530214,-0.0016984436730889997
92626.32639370086,-0.0013216887347356034
92550.40674726217,-0.0008196335684954478
92716.53202726043,0.0017949708254867765
92354.52349094229,-0.0039044658854550185
92727.44373981838,0.00403792077290805
92656.97620541474,-0.000759942596944176
92348.46599702495,-0.0033295950399444057
91855.43545445199,-0.0053388059806953984
92258.920211502,0.004392606219259336
92285.28941995073,0.00028581744061457234
92413.45085780707,0.0013887526241925946
92286.36063196963,-0.0013752351487554978
92582.61362425738,0.0032101492599670694
92557.03847809312,-0.00027624134989384495
93931.71756110704,0.014852237124454826
91240.7390559547,-0.028648241243983654
90687.38676114698,-0.006064750247895148
90290.9332729517,-0.004371649711766979
91164.03259742439,0.00966984494260661
90256.48237019085,-0.009955134732150697
90925.46927069295,0.007412064850458238
91677.78985174243,0.008274035724905177
92695.68572151377,0.01110297130218178
92322.8067769606,-0.004022613799669269
92398.30244038226,0.0008177357909412013
92114.71677544362,-0.0030691653141747175
92612.76953492226,0.0054068750023168605
92403.47231092327,-0.0022599175583456824
91740.6109767919,-0.007173554386581456
91395.84205597856,-0.003758083984208029
91664.30509310907,0.0029373659795824047
92002.7164819211,0.0036918557171002945
92281.15771299401,0.003026445758562303
92010.40434851302,-0.0029340048520312668
91626.31414884215,-0.004174421386260169
92438.39962169701,0.008863015831190884
92559.32381377602,0.0013081597320366233
93813.46110672376,0.013549551155656378
93710.00745565866,-0.0011027591333338319
93530.93712894978,-0.001910898649683826
92974.44137047193,-0.005949857614605232
92677.7184061658,-0.0031914465947022164
92771.50134037258,0.0010119253669554984
91939.44292527561,-0.00896890104261858
91912.47233161853,-0.0002933517193377381
92103.25609184892,0.0020757113304715365
92492.96617128247,0.004231230208027832
92392.59414253345,-0.001085185532521031
92739.26343023275,0.003752132851303127
92137.8069240315,-0.006485457010921076
92458.3826267686,0.003479306849591401
92057.88838477555,-0.004331616351215503
91676.29581742734,-0.004145137087581907
92143.89496215465,0.005100545790577409
92072.43683767333,-0.0007755057946125154
91687.31807286559,-0.004182780189545
91353.48995195604,-0.0036409410584378227
91935.52655472595,0.006371257442666008
91719.07045057487,-0.0023544337239665785
91015.44498011422,-0.0076715285818320265
92352.58333827197,0.014691334624029
92055.45776752569,-0.003217295716114112
91811.43343965315,-0.0026508404150115393
90421.30267620954,-0.015141150849772193
91639.76318530251,0.013475369996118728
92055.65493395869,0.0045383328611971795
91715.57008518602,-0.0036943395711720416
92555.62666562742,0.00915936715719208
93648.62393966764,0.01180908512443914
92733.24527648785,-0.00977460879478076
92333.0821583539,-0.004315206665536903
91893.48696107457,-0.004760971766602628
92151.90329008074,0.0028121288847776224
92047.32730707127,-0.0011348217375421173
92047.34276044654,1.6788510559875847e-07
92154.86398611817,0.0011681078719616433
91923.37105819568,-0.0025119990189271233
91738.5621450721,-0.0020104670988033593
91288.34714153915,-0.004907587311222439
91047.2525433942,-0.002641022712035158
91664.80690897533,0.006782789687001162
92370.70848999536,0.007700900758139538
91646.04636660653,-0.007845150646076503
92055.95269911205,0.004472711576294107
92458.96463671786,0.004377901980147597
91250.70701834116,-0.013068041840227125
91854.05330462322,0.006611962865786902
91387.76816827455,-0.0050763697362629446
89500.39763854606,-0.02065233200851601
88646.87030404725,-0.009536575892610475
88503.71859289032,-0.0016148535268750287
88854.71070454054,0.003965845924110357
90288.37831256227,0.016134964557917072
91164.85864903423,0.009707565390506136
90020.68253012864,-0.012550626807972353
90442.8727298053,0.004689924446366538
89345.80557985288,-0.01212994586350516
88481.60772778746,-0.009672506128931195
87287.04695268166,-0.01350066760519144
87350.2309312564,0.0007238643164203262
86634.87393732567,-0.008189526075709101
86473.74440000491,-0.001859869242002003
86383.03192930337,-0.0010490174946273384
86684.66360206362,0.0034917930758336627
86778.5497635623,0.0010830769549924955
86783.66421273192,5.8936790065660294e-05
86812.62259797083,0.00033368474933149816
86664.86316414156,-0.0017020501098502618
86579.6668970286,-0.0009830543083140433
85669.91191389732,-0.010507720989655443
85492.00163845054,-0.0020766949734416316
86259.47399274899,0.008977124638444195
86144.25962748162,-0.0013356720129900962
85902.07092051397,-0.002811431754303222
87116.93703839877,0.014142454365377562
87755.0373575205,0.007324641347760845
88920.55261812084,0.01328146275924812
88355.41137702066,-0.006355574998810921
87703.7122886129,-0.00737588200033284
87471.65849194152,-0.002645883402378081
88044.85848325022,0.006552979572937881
88334.3155483325,0.003287608953762421
88525.04492541247,0.0021591764864654223
88295.37028559108,-0.0025944594551169913
88212.31605867555,-0.0009406407906426991
88538.70942815057,0.0037000884236835494
88037.94653601134,-0.005655863919561727
88817.38577020903,0.008853446324748842
88506.72163951311,-0.003497785123958528
89111.10485130099,0.0068286701912825
90098.95332813173,0.011085582189550271
89994.8491840581,-0.0011554423245572632
90195.01513040517,0.0022241933639746254
90763.58246006805,0.0063037555771883105
90833.76024718666,0.0007731932259227147
91147.59506855528,0.0034550460149902562
90776.44039847165,-0.0040720182447433854
90031.33143805031,-0.008208175570121615
89864.58363379636,-0.0018521086114193408
89823.90266607494,-0.00045269188457148227
89573.18709942269,-0.0027911898638416826
88931.89143615447,-0.007159460146889754
91093.05395346547,0.024301321858902703
90628.52480110434,-0.005099501358231195
91268.19633879137,0.007058170030802852
92614.75133364894,0.014753824978189549
91084.01589171482,-0.016527987387447207
92549.95891392863,0.016094404796079573
93430.65424076318,0.009515891062184
92559.36009557694,-0.009325570416546497
91039.77793190071,-0.01641737974535588
89934.37218949493,-0.012142008334341998
90844.2117876369,0.01011670594892137
91945.7331270784,0.012125388263772912
92191.41110618168,0.0026719889085416704
93598.16285866799,0.015259032653986392
93805.97121724147,0.002220218348593696
93256.30061095065,-0.005859654765663739
92979.37565521932,-0.002969503979003188
94280.44405491132,0.013993085999163215
95582.25174666572,0.013807823083609817
96697.08978022833,0.011663651077371811
96564.55472552804,-0.001370620925629834
97498.48411864007,0.009671554907145753
96797.40637872195,-0.007190652718918387
98052.13484060671,0.012962418197194264
98246.68050335998,0.0019841043039962158
96100.95682027952,-0.021840164696527054
95907.21207148433,-0.002016054316269875
95924.86782452815,0.00018409202668356116
95474.24119179447,-0.004697703973468018
95339.25481215245,-0.0014138512959831406
94769.79679980192,-0.005972964792650614
94686.68225016214,-0.0008770151719894746
94775.8563982147,0.0009417813142610208
93416.63615419,-0.01434141875029587
93356.3984745041,-0.000644828182278707
94940.72410648536,0.016970723569782416
93891.79359036073,-0.011048267495286318
94053.83653809846,0.0017258478248344412
93471.689073438,-0.006189513220172082
96072.66515622754,0.02782635157845518
96457.50334413485,0.004005699095382696
97864.56245119481,0.014587347363117488
98904.19312510926,0.010623157636176203
99075.71496229774,0.001734222096847819
100590.17432334114,0.015285878700140691
101395.2528295201,0.00800355016376743
100205.25506194035,-0.011736227627742611
98093.80820994642,-0.02107121877678741
99538.73917026058,0.014730093434864278
100252.06529710231,0.0071663166801981355
100875.18245965689,0.00621550449567235
100668.0490103714,-0.0020533638129312044
101578.06508225936,0.009039770620708114
102263.71065397466,0.006749937313336868
102078.54838188851,-0.0018106351794007674
102483.14896800066,0.003963620099675466
101994.80172590846,-0.0047651467290948085
100788.80139812651,-0.011824135224291595
101842.41374884063,0.010453664852628088
100934.18513539305,-0.0089179800440258
101443.58738451943,0.005046875332109434
101688.70093825426,0.0024162547880501985
101733.79239243659,0.0004434263961117081
101520.68463891192,-0.0020947587671027706
101483.6738624623,-0.00036456389731080805
101284.49026396881,-0.0019627156853173626
101076.02326234021,-0.0020582322237619292
101465.49241286961,0.0038532298556952734
101425.06914409672,-0.00039839425021864934
101920.08413383218,0.004880598001192066
102407.26003181827,0.004779979354671423
102168.4971269586,-0.0023315036920770233
102279.24743952058,0.0010839966885718155
102369.2227134117,0.000879702150177948
98976.3453359949,-0.0331435297395522
99839.68376868906,0.008722674390162596
100323.9176425451,0.004850114258954563
101872.22814875466,0.015433114481495765
102002.83340237467,0.001282049641923072
102506.64564695815,0.00493919852790816
101097.06795077119,-0.013751085964139978
101137.13114779441,0.0003962844604229542
101693.86811524165,0.0055047731839819565
100935.93803944405,-0.007453055821799303
101127.09626848073,0.0018938569626407685
101503.4693978297,0.0037217832137663573
101553.17126271164,0.000489656808548331
101022.37928011129,-0.005226739608428681
101067.19749311756,0.00044364638138253527
101471.51320672697,0.004000464281568022
101590.7310490561,0.0011748897652314172
101255.8002325962,-0.00329686392647547
101261.01157715972,5.146712140482513e-05
101828.58733804281,0.005605076939712483
102010.1159053498,0.0017826876720223258
101820.99301057938,-0.0018539621594577363
102365.19271601325,0.005344670969544864
101906.84150923097,-0.004477608009334441
100265.31896005354,-0.01610807012430807
100281.68987061107,0.00016327590364571663
100747.58670866615,0.0046458814032372345
100807.70547869816,0.0005967266511888404
100152.20019146404,-0.006502531568607511
100535.39603230963,0.003826135023624082
101035.54628041256,0.0049748672392178174
100889.7641249923,-0.001442879865425308
100607.36626894049,-0.002799073409488377
100457.6286167008,-0.0014883368663027939
101087.19303309382,0.006266964739882188
100636.35481091477,-0.004459894558863246
100656.40110644267,0.00019919536598459928
100205.9021325284,-0.0044756117739386285
100500.12364459888,0.0029361694851201404
100620.04104975432,0.0011932065435013477
99958.59704134085,-0.006573680566144862
99761.24749074609,-0.001974312929913748
99650.88024434674,-0.0011063138159894035
99546.1961533443,-0.0010505084425322362
99452.18831854392,-0.0009443639077435542
99702.89648723495,0.002520891424611059
99903.59020466215,0.0020129176232396837
100599.17424133085,0.006962552949736241
100227.29353755811,-0.003696657617493175
101141.30234820786,0.009119360389665137
100379.89394623137,-0.007528164897018257
100561.09419195938,0.001805144821382904
100561.0074915583,-8.621664450149528e-07
100130.00850534595,-0.004285945387415982
98884.40845160639,-0.012439827703330844
97983.78201049277,-0.009107871050817711
98093.82103843385,0.0011230330742826194
98456.37166960517,0.0036959578833132313
98254.37904608376,-0.0020515952405726887
98539.39077790249,0.002900753478733592
99282.87098213479,0.007545005082363838
98089.74415377066,-0.012017448896887918
99280.09877892764,0.012135362727533594
99401.68768960869,0.0012247057786655673
98905.36944797992,-0.004993056487919712
99031.36005090417,0.00127384998031401
98119.35127171059,-0.00920929267986206
97807.62560478662,-0.0031770049728594356
97679.17097554027,-0.0013133396138803335
98040.18434578992,0.0036959094415334065
98416.0464422389,0.003833755505021427
98151.13955237727,-0.0026917042437496603
98334.67111320268,0.001869887213357151
99186.81703234663,0.00866577280929693
99378.50395884272,0.0019325847146962505
100426.6463139796,0.01054697256834299
101081.51833084262,0.006520898993436399
100644.59816747562,-0.004322453506653355
100618.58784486356,-0.0002584373437387563
100412.39113907666,-0.002049290396569892
100814.35864203317,0.0040031663263527355
101123.97265208639,0.0030711300872586127
100615.44372949484,-0.0050287672572073795
101223.65222162468,0.006044882073621002
100962.17712912888,-0.002583142247459304
100933.61774148693,-0.0002828721453323679
101258.14866541018,0.0032152907146798743
100660.16422407763,-0.00590554389166727
100963.75516051994,0.0030159988192199356
101211.43761652002,0.0024531818929109973
101323.72153851994,0.0011093995366941618
100517.03751949703,-0.007961452725719739
100409.6015568461,-0.0010688333570326109
99746.61430112508,-0.006602827273900499
99345.43678821845,-0.00402196621627199
99571.72760665837,0.0022778179426834045
99771.37075871164,0.0020050184610830267
100013.47272025848,0.0024265674582375995
99573.65609811703,-0.00439757374860522
99039.948267352,-0.0053599300425319326
99359.66459182279,0.003228155204683049
98857.51101379572,-0.005053897676586915
99210.03565760724,0.0035659874520037214
99206.43243525259,-3.6319131736766314e-05
99421.91708927516,0.002172083490283811
99535.02378037461,0.0011376434332673801
99901.12006317088,0.003678064955347454
99573.92958464561,-0.0032751432448242593
99359.77516669317,-0.0021507077087923165
99363.57569785921,3.8250198932554655e-05
99614.31499830964,0.0025234528718336728
99780.58498803584,0.0016691375102969243
99754.20627535002,-0.00026436718815574283
100258.82478795298,0.005058618893824586
100347.61455249961,0.0008856054789631983
100462.97823973215,0.0011496405544566433
99761.5410579774,-0.00698204646174175
99364.93483302229,-0.003975542285625095
99349.35562337741,-0.00015678780115987745
98642.09051880012,-0.0071189702252168335
99239.08508305263,0.006052128063311216
99813.45495916728,0.0057877385269520815
99888.33788979343,0.0007502288209218519
99639.50182348376,-0.0024911423251851596
100460.83256715594,0.00824302338571708
100967.38790815548,0.005042316772170111
100688.2574146525,-0.0027645609071008967
101740.58338799453,0.010451327695625534
100968.00510575647,-0.007593609713164026
99758.1799316169,-0.01198226282546001
99408.30329826426,-0.0035072475619792034
99484.75754842778,0.0007690932007371712
99392.61526555641,-0.0009261949784269916
99046.98163564203,-0.003477457847254571
98824.14936457179,-0.0022497633687613475
98472.78988753856,-0.003555400975292258
98177.33776883685,-0.0030003427245143452
98337.24499231901,0.0016287590101360806
98055.5004355142,-0.002865084910878159
97918.74965317441,-0.0013946263262377228
97840.89249465987,-0.0007951200233898913
97642.1454898177,-0.002031328617050423
96851.09189471764,-0.0081015589234729
96072.0885310443,-0.008043310079768216
96199.53196552335,0.0013265396477547887
96261.86766151113,0.0006479833603569814
95686.89508196246,-0.005973004612485476
95650.06468711472,-0.00038490531870834986
95932.71895516178,0.0029550870558390724
95714.65063038077,-0.0022731381655401238
95492.4846799913,-0.0023211279456829817
95657.761666418,0.0017307852757267568
96058.09981504269,0.004185108888714741
96127.48867980004,0.0007223634955401475
96513.03619382429,0.004010793575482879
96948.81098140364,0.004515190949999756
96737.94001910329,-0.0021750752811274883
96361.75606479804,-0.003888690975133087
95977.95130083256,-0.003982957343651938
95970.40206344012,-7.865595472828883e-05
95916.89343835987,-0.0005575534115704267
95986.69228835661,0.0007277013203267348
96539.33748907511,0.005757518959589506
96749.94389901811,0.0021815605474485847
96822.04934477172,0.0007452763572540841
97115.84280327674,0.003034365214258755
96745.91407211593,-0.0038091491612769514
96703.31169910634,-0.00044035320166428384
97114.65659335139,0.004253679496778343
97217.89112481163,0.0010630170056874996
98536.6345518313,0.01356482239803609
97944.99277348375,-0.006004282377193709
98039.2274831923,0.0009621187060219044
98502.82832517072,0.004728728019178832
98205.88683831593,-0.0030145478247035813
98480.49539728032,0.0027962535424836767
97939.1147891434,-0.005497338391251446
97677.51835269193,-0.0026710108317260697
97648.95082479467,-0.0002924677897130396
97888.57700340643,0.002453955486339257
98426.78770542654,0.0054981972207173765
98799.81447349249,0.0037898907072163434
98503.38244114933,-0.0030003298480149464
98352.23721899191,-0.0015344165693773346
98561.43766521609,0.0021270532540948674
98624.50825890496,0.0006399114621593402
98725.67620178776,0.0010257890728056897
98837.19132076146,0.0011295452537165612
98759.02716470556,-0.0007908374875023163
98595.55995383661,-0.0016552128505309747
98574.18609302964,-0.00021678319811741127
98558.73065314798,-0.00015678993146402842
98304.5751591117,-0.0025787212594154457
98946.63657227252,0.006531348231977969
99037.39416972313,0.0009172378222713043
99340.33720954115,0.0030588753102577175
99600.45572395061,0.0026184581381154155
99956.93271323947,0.0035790698616567644
100287.63314683818,0.0033084291866722405
99186.28931156528,-0.0109818509093772
99891.92526685649,0.0071142489570776
100307.60776853467,0.004161322354812105
100902.39292182271,0.005929611586994887
100818.15060054314,-0.0008348892314659
101060.7062665331,0.0024058729955381834
100515.62748097385,-0.005393577837479969
99782.53545448011,-0.007293313934019961
99665.22095801261,-0.0011757016990314381
100119.32135390179,0.0045562573536106835
100301.75190839214,0.0018221313531031505
100010.2347878778,-0.002906401084405599
99756.12355420347,-0.0025408522859014532
99773.31389731224,0.00017232368797323285
98929.89316163752,-0.008453369971681802
98360.447776517,-0.005756049733017749
97353.87266175733,-0.010233535303201308
98053.91176317261,0.007190665171045365
98378.9488583361,0.003314881469987091
98201.81368933023,-0.001800539353809696
98381.70350172209,0.0018318379837764798
98584.17310522519,0.0020580005864561527
98677.2859883628,0.0009445013353028944
98633.35442485017,-0.0004452044163213542
98556.35527911053,-0.0007806603170766908
98651.0769583699,0.000961091539871964
98693.19935691674,0.0004269836665302787
98837.27457483484,0.0014598292370384565
99145.29731345462,0.003116463297321649
99024.03638809288,-0.0012230628042635607
98835.4646129965,-0.0019043030558493362
99165.44381076065,0.0033386719944732755
100079.9328130308,0.009221851555621297
100607.35590611171,0.005270018456809288
100534.55277593003,-0.0007236362542876605
100930.7972919733,0.003941376423351744
100926.31822203087,-4.437763361245521e-05
101169.66566064645,0.002411139561043394
101269.56398209513,0.000987433543407816
101518.18765831042,0.0024550681017965433
101555.21003413582,0.0003646871233558614
101481.72398452305,-0.0007236068891794918
101973.43368152778,0.0048453029540543174
102381.34457436323,0.004000168260582394
102641.67397604467,0.0025427425549421614
103152.02410013312,0.004972153164684077
103369.70422580931,0.0021102845782733897
103380.08234064608,0.00010039803165255387
103540.64360885708,0.0015531160797679121
103710.61520084893,0.0016415929635704824
104242.78051843093,0.0051312521534213305
104503.64964028708,0.002502514999684197
104541.46800192192,0.00036188555868650184
105591.0247269444,0.010039621071737538
105752.1015419479,0.0015254782820798018
106116.11499226377,0.0034421391632720915
106120.55797854294,4.1869100461264784e-05
106403.04154239834,0.0026619117844491813
106530.89032163104,0.0012015519235112084
106261.91920985324,-0.0025248180219441833
106545.79376952958,0.002671460875045344
106748.80292077955,0.0019053699265602338
106841.88002388153,0.0008719264343512081
106708.99427088253,-0.0012437609013366913
106761.06035351289,0.00048792590527284735
107132.18999083388,0.00347626406193505
107008.1019386971,-0.0011582704707837888
106957.77962627918,-0.0004702663770894064
106860.62284492713,-0.0009083657279679842
106646.55181849063,-0.002003273242634519
106614.39062927141,-0.0003015680176323124
106493.6774850134,-0.0011322406247930056
106113.43711854253,-0.003570544049663282
107163.32933390826,0.009894055304163483
107746.19831617051,0.005439071237196397
107650.64459962049,-0.0008868407242511472
107665.3881723205,0.0001369575886410047
107357.6426593243,-0.002858351399835667
107823.78970508662,0.0043420015027858215
108081.04037546246,0.0023858433382787213
108419.46292380423,0.0031311925492771534
107704.43216183191,-0.006595040619919269
107535.96981742878,-0.0015641171029062585
107555.25824193083,0.000179367187879506
107350.94273067903,-0.0018996329383750557
106450.13010351015,-0.008391287530924023
106825.70700418731,0.003528195788130496
107394.23640505063,0.005322027972546251
107215.60721693588,-0.0016633033028050181
106962.18842663101,-0.0023636371315989627
107330.77557313193,0.0034459574165662927
107335.77816041284,4.660906673035127e-05
107060.66083584019,-0.0025631465042485345
106807.18253746985,-0.0023676138031597056
106698.3703846239,-0.0010187718677794023
106705.3934269768,6.5821458449654e-05
106126.75552112517,-0.00542276156122898
106182.07976989575,0.0005213034969259525
106086.80520908433,-0.000897275331373205
105645.98828859821,-0.004155247390260405
105144.24814119574,-0.004749258874192519
105370.80917864796,0.002154763969094933
105532.79163957294,0.0015372612413970732
104868.9121655779,-0.006290741140084654
105127.30299240383,0.0024639411384182403
105049.55268791325,-0.0007395824136780468
105058.04607516267,8.08512462176445e-05
